Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  70624, Model: 2, Candidate: 2, Correct? Yes
Position:  71479, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  40371, Model: 2, Candidate: 2, Correct? Yes
Position: 166791, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  10536, Model: 2, Candidate: 2, Correct? Yes
Position:  19847, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  18720, Model: 2, Candidate: 2, Correct? Yes
Position:  22755, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  11720, Model: 2, Candidate: 2, Correct? Yes
Position: 115131, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  10418, Model: 2, Candidate: 2, Correct? Yes
Position: 115471, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  29671, Model: 2, Candidate: 2, Correct? Yes
Position: 252331, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  44806, Model: 2, Candidate: 2, Correct? Yes
Position: 120159, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  52915, Model: 2, Candidate: 2, Correct? Yes
Position: 259063, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   3999, Model: 2, Candidate: 2, Correct? Yes
Position:  46715, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   4988, Model: 2, Candidate: 2, Correct? Yes
Position: 144243, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 117280, Model: 2, Candidate: 2, Correct? Yes
Position: 122563, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  99326, Model: 2, Candidate: 2, Correct? Yes
Position: 160155, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   7821, Model: 2, Candidate: 2, Correct? Yes
Position:  16015, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  27468, Model: 2, Candidate: 2, Correct? Yes
Position: 126875, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   9147, Model: 2, Candidate: 2, Correct? Yes
Position: 117479, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  64314, Model: 2, Candidate: 2, Correct? Yes
Position: 116291, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 132113, Model: 2, Candidate: 2, Correct? Yes
Position: 135455, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   8007, Model: 2, Candidate: 2, Correct? Yes
Position:  20491, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   6841, Model: 2, Candidate: 2, Correct? Yes
Position:  73047, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  73433, Model: 2, Candidate: 2, Correct? Yes
Position: 137791, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  17593, Model: 2, Candidate: 2, Correct? Yes
Position: 203023, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   8894, Model: 2, Candidate: 2, Correct? Yes
Position:  42515, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 118017, Model: 2, Candidate: 2, Correct? Yes
Position: 215935, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  66941, Model: 2, Candidate: 2, Correct? Yes
Position: 129911, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  57546, Model: 2, Candidate: 2, Correct? Yes
Position:  81075, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 125649, Model: 2, Candidate: 2, Correct? Yes
Position: 165499, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  13308, Model: 2, Candidate: 2, Correct? Yes
Position:  46715, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  27265, Model: 2, Candidate: 2, Correct? Yes
Position: 240319, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 245085, Model: 2, Candidate: 2, Correct? Yes
Position: 251975, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  54146, Model: 2, Candidate: 2, Correct? Yes
Position: 153255, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   6185, Model: 2, Candidate: 2, Correct? Yes
Position:  41255, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   3280, Model: 2, Candidate: 2, Correct? Yes
Position: 129431, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  53719, Model: 2, Candidate: 2, Correct? Yes
Position: 143535, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  29888, Model: 2, Candidate: 2, Correct? Yes
Position:  72767, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   3570, Model: 2, Candidate: 2, Correct? Yes
Position:  23395, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 142171, Model: 2, Candidate: 2, Correct? Yes
Position: 142951, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  19805, Model: 2, Candidate: 2, Correct? Yes
Position:  76383, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  23850, Model: 2, Candidate: 2, Correct? Yes
Position:  25307, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 155099, Model: 2, Candidate: 2, Correct? Yes
Position: 224891, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  22779, Model: 2, Candidate: 2, Correct? Yes
Position:  30671, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 128505, Model: 2, Candidate: 2, Correct? Yes
Position: 167223, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 206128, Model: 2, Candidate: 2, Correct? Yes
Position: 247459, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 157519, Model: 2, Candidate: 2, Correct? Yes
Position: 259675, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   8159, Model: 2, Candidate: 2, Correct? Yes
Position:  14519, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  53967, Model: 2, Candidate: 2, Correct? Yes
Position:  68531, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  62613, Model: 2, Candidate: 2, Correct? Yes
Position:  94667, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 170267, Model: 2, Candidate: 2, Correct? Yes
Position: 175171, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  15363, Model: 2, Candidate: 2, Correct? Yes
Position:  24343, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  38932, Model: 2, Candidate: 2, Correct? Yes
Position: 111867, Model: 3, Candidate: 3, Correct? Yes
